CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Silver,SOHO,4000,15,,,15,246.5,0.0,246.5,16.43,No,0
Silver,SOHO,4400,21,,,21,247.83,0.0,247.83,11.8,No,0
Silver,SOHO,6400,13,1.0,,14,248.5,0.0,248.5,19.12,Yes,1
Silver,VSE,4850,14,1.0,,15,248.5,0.0,248.5,17.75,No,0
Silver,SOHO,4003,12,,,12,249.17,0.0,249.17,20.76,No,0
Silver,SOHO,4230,10,,,10,250.83,0.0,250.83,25.08,No,0
Silver,SOHO,6400,10,2.0,,12,251.83,0.0,251.83,25.18,No,0
Silver,VSE,4000,8,1.0,,9,253.0,0.0,253.0,31.63,No,0
Silver,VSE,4000,11,,,11,253.5,0.0,253.5,23.05,No,0
Silver,SOHO,6400,11,6.0,,17,253.5,0.0,253.5,23.05,No,0
Silver,VSE,4000,16,3.0,,19,253.67,0.0,253.67,15.85,No,0
Silver,SOHO,4230,11,3.0,,14,255.83,0.0,255.83,23.26,No,0
Silver,SOHO,6000,10,,,10,256.83,0.0,256.83,25.68,No,0
Silver,VSE,4003,14,8.0,,22,257.67,0.0,257.67,18.41,No,0
Silver,SOHO,6500,9,,,9,258.67,0.0,258.67,28.74,No,0
Silver,SOHO,4004,11,,,11,264.67,0.0,264.67,24.06,No,0
Silver,VSE,4003,22,,,22,238.67,27.0,265.67,10.85,No,0
Silver,SOHO,6100,6,1.0,,7,266.33,0.0,266.33,44.39,No,0
Silver,SOHO,6641,8,,,8,267.83,0.0,267.83,33.48,No,0
Silver,VSE,6400,7,,,7,269.33,0.0,269.33,38.48,No,0
Silver,VSE,6000,8,,,8,269.4,0.0,269.4,33.68,No,0
Silver,SOHO,4142,4,4.0,,8,79.5,194.33,273.83,19.88,No,0
Silver,SOHO,4600,6,2.0,,8,275.83,0.0,275.83,45.97,No,0
Silver,VSE,4500,5,1.0,,6,278.67,0.0,278.67,55.73,No,0
Silver,SOHO,4004,6,1.0,1.0,8,281.0,0.0,281.0,46.83,No,0
Silver,VSE,4002,3,2.0,,5,281.5,0.0,281.5,93.83,No,0
Silver,SOHO,6000,11,,,11,287.8,0.0,287.8,26.16,No,0
Silver,VSE,6100,12,3.0,,15,293.5,0.0,293.5,24.46,No,0
Silver,SOHO,4000,14,,,14,296.6,0.0,296.6,21.19,No,0
Silver,SOHO,4451,7,,,7,299.33,0.0,299.33,42.76,No,0
Silver,SOHO,6450,13,1.0,,14,303.33,0.0,303.33,23.33,No,0
Silver,VSE,4002,17,2.0,,19,308.33,0.0,308.33,18.14,No,0
Silver,SOHO,6100,4,1.0,,5,157.5,155.5,313.0,39.38,No,0
Silver,VSE,4000,18,8.0,,26,318.67,0.0,318.67,17.7,No,0
Silver,SOHO,4004,14,,,14,323.2,0.0,323.2,23.09,No,0
Silver,SOHO,6138,32,,,32,334.0,0.0,334.0,10.44,No,0
Silver,SOHO,4000,17,,,17,340.5,0.0,340.5,20.03,No,0
Silver,SOHO,4003,9,,,9,167.33,179.0,346.33,18.59,No,0
Silver,SOHO,4000,17,,,17,347.5,0.0,347.5,20.44,No,0
Silver,SOHO,4002,9,10.0,,19,354.67,0.0,354.67,39.41,No,0
Silver,VSE,6000,1,1.0,,2,363.5,0.0,363.5,363.5,No,0
Silver,SOHO,6000,8,,1.0,9,372.0,0.0,372.0,46.5,No,0
Silver,SOHO,4000,9,1.0,,10,372.17,0.0,372.17,41.35,No,0
Silver,SOHO,4003,10,1.0,,11,191.5,186.17,377.67,19.15,No,0
Silver,SOHO,6300,26,,,26,382.67,0.0,382.67,14.72,No,0
Silver,SOHO,6000,12,,,12,391.33,0.0,391.33,32.61,No,0
Silver,VSE,6000,8,2.0,1.0,11,395.83,0.0,395.83,49.48,No,0
Silver,SOHO,4000,9,1.0,,10,400.83,0.0,400.83,44.54,No,0
Silver,VSE,4400,5,1.0,,6,78.0,0.0,78.0,15.6,No,0
Silver,VSE,4550,3,,,3,89.17,0.0,89.17,29.72,No,0
Silver,SOHO,4400,3,1.0,,4,89.5,0.0,89.5,29.83,No,0
Silver,SOHO,4400,5,,1.0,6,89.83,0.0,89.83,17.97,No,0
Silver,SOHO,4600,7,3.0,,10,89.83,0.0,89.83,12.83,Yes,1
Silver,SOHO,4400,3,4.0,,7,93.83,0.0,93.83,31.28,No,0
Silver,VSE,4600,6,1.0,,7,97.0,0.0,97.0,16.17,No,0
Silver,SOHO,4400,6,2.0,,8,97.17,0.0,97.17,16.2,No,0
Silver,SOHO,4550,8,4.0,,12,103.83,0.0,103.83,12.98,No,0
Silver,SOHO,4550,4,,,4,108.17,0.0,108.17,27.04,No,0
Silver,SOHO,4600,8,,,8,111.67,0.0,111.67,13.96,No,0
Silver,SOHO,4600,7,2.0,,9,112.67,0.0,112.67,16.1,No,0
Silver,SOHO,4400,4,,,4,113.33,0.0,113.33,28.33,No,0
Silver,SOHO,4400,9,,,9,114.33,0.0,114.33,12.7,No,0
Silver,SOHO,4400,7,1.0,,8,115.33,0.0,115.33,16.48,No,0
Silver,SOHO,4400,2,,,2,117.33,0.0,117.33,58.67,No,0
Silver,SOHO,4400,11,2.0,,13,120.5,0.0,120.5,10.95,No,0
Silver,SOHO,4600,4,4.0,,8,122.17,0.0,122.17,30.54,No,0
Silver,SOHO,4470,7,,,7,124.33,0.0,124.33,17.76,No,0
Silver,SOHO,4400,5,,,5,125.33,0.0,125.33,25.07,No,0
Silver,SOHO,4492,4,1.0,,5,128.5,0.0,128.5,32.13,No,0
Silver,SOHO,4490,7,,,7,130.33,0.0,130.33,18.62,No,0
Silver,SOHO,4400,4,,,4,132.83,0.0,132.83,33.21,Yes,1
Silver,SOHO,4400,6,4.0,,10,144.0,0.0,144.0,24.0,No,0
Silver,SOHO,4584,7,,,7,144.17,0.0,144.17,20.6,No,0
Silver,SOHO,4600,6,4.0,,10,145.0,0.0,145.0,24.17,No,0
Silver,SOHO,4470,2,,,2,146.67,0.0,146.67,73.34,No,0
Silver,SOHO,4400,7,2.0,,9,147.83,0.0,147.83,21.12,No,0
Silver,SOHO,4400,5,1.0,,6,149.0,0.0,149.0,29.8,No,0
Silver,SOHO,4600,11,,,11,150.83,0.0,150.83,13.71,No,0
Silver,SOHO,4470,7,4.0,1.0,12,152.33,0.0,152.33,21.76,No,0
Silver,SOHO,4400,5,,,5,156.0,0.0,156.0,31.2,No,0
Silver,SOHO,4470,6,,,6,156.17,0.0,156.17,26.03,No,0
Silver,SOHO,4550,5,1.0,,6,157.17,0.0,157.17,31.43,No,0
Silver,SOHO,4400,8,6.0,,14,159.5,0.0,159.5,19.94,No,0
Silver,SOHO,4400,9,1.0,,10,161.33,0.0,161.33,17.93,No,0
Silver,SOHO,4580,7,3.0,,10,165.17,0.0,165.17,23.6,No,0
Silver,SOHO,4600,5,,,5,167.83,0.0,167.83,33.57,No,0
Silver,SOHO,4400,9,,,9,168.67,0.0,168.67,18.74,No,0
Silver,SOHO,4640,15,,,15,179.5,0.0,179.5,11.97,No,0
Silver,SOHO,4407,7,,,7,184.0,0.0,184.0,26.29,No,0
Silver,SOHO,4400,5,,,5,184.67,0.0,184.67,36.93,No,0
Silver,SOHO,4641,6,2.0,,8,188.83,0.0,188.83,31.47,No,0
Silver,SOHO,4400,8,1.0,,9,193.33,0.0,193.33,24.17,No,0
Silver,SOHO,4400,10,,,10,193.83,0.0,193.83,19.38,No,0
Silver,VSE,4640,7,,,7,195.33,0.0,195.33,27.9,Yes,1
Silver,SOHO,4400,16,,,16,196.83,0.0,196.83,12.3,No,0
Silver,SOHO,4640,6,,,6,206.0,0.0,206.0,34.33,No,0
Silver,SOHO,4579,7,1.0,,8,207.5,0.0,207.5,29.64,Yes,1
Silver,SOHO,4581,7,5.0,,12,215.17,0.0,215.17,30.74,No,0
Silver,SOHO,4400,13,,,13,218.67,0.0,218.67,16.82,No,0
Silver,VSE,4490,4,1.0,3.0,8,219.67,0.0,219.67,54.92,No,0
Silver,SOHO,4600,9,4.0,,13,144.0,76.33,220.33,16.0,No,0
Silver,SOHO,4640,8,,,8,228.17,0.0,228.17,28.52,No,0
Silver,SOHO,4400,14,,,14,229.33,0.0,229.33,16.38,No,0
Silver,SOHO,4600,12,,1.0,13,231.33,0.0,231.33,19.28,No,0
Silver,SOHO,4400,3,2.0,,5,240.5,0.0,240.5,80.17,No,0
Silver,VSE,4600,11,,1.0,12,253.5,0.0,253.5,23.05,No,0
Silver,SOHO,4407,13,,,13,329.33,0.0,329.33,25.33,No,0
Silver,SOHO,4824,2,2.0,,4,64.0,0.0,64.0,32.0,No,0
Silver,SOHO,4002,3,1.0,,4,66.33,0.0,66.33,22.11,No,0
Silver,SOHO,4023,4,2.0,,6,67.17,0.0,67.17,16.79,No,0
Silver,SOHO,4199,1,3.0,,4,67.17,0.0,67.17,67.17,No,0
Silver,SOHO,4800,3,9.0,,12,69.5,0.0,69.5,23.17,No,0
Silver,SOHO,4002,3,,,3,69.5,0.0,69.5,23.17,No,0
Silver,SOHO,4004,2,4.0,,6,70.83,0.0,70.83,35.42,Yes,1
Silver,SOHO,4288,3,1.0,,4,71.83,0.0,71.83,23.94,No,0
Silver,SOHO,4000,3,,,3,71.83,0.0,71.83,23.94,No,0
Silver,VSE,4004,5,2.0,,7,72.0,0.0,72.0,14.4,No,0
Silver,SOHO,4021,2,1.0,,3,74.67,0.0,74.67,37.34,Yes,1
Silver,SOHO,4004,3,2.0,,5,75.0,0.0,75.0,25.0,No,0
Silver,SOHO,4003,4,2.0,,6,75.5,0.0,75.5,18.88,No,0
Silver,SOHO,4000,1,,,1,76.0,0.0,76.0,76.0,No,0
Silver,SOHO,4003,2,3.0,1.0,6,77.17,0.0,77.17,38.59,No,0
Silver,SOHO,4192,5,,,5,78.33,0.0,78.33,15.67,No,0
Silver,SOHO,4230,2,2.0,,4,79.33,0.0,79.33,39.67,No,0
Silver,SOHO,4700,6,9.0,,15,79.5,0.0,79.5,13.25,No,0
Silver,SOHO,4000,6,,,6,79.67,0.0,79.67,13.28,No,0
Silver,SOHO,4180,7,4.0,,11,80.33,0.0,80.33,11.48,No,0
Silver,VSE,4000,2,,,2,80.33,0.0,80.33,40.17,No,0
Silver,SOHO,4990,5,,,5,81.5,0.0,81.5,16.3,No,0
Silver,SOHO,4221,4,1.0,,5,83.0,0.0,83.0,20.75,No,0
Silver,SOHO,4220,3,3.0,,6,83.17,0.0,83.17,27.72,No,0
Silver,SOHO,4006,5,18.0,,23,83.33,0.0,83.33,16.67,No,0
Silver,SOHO,4000,3,,,3,84.33,0.0,84.33,28.11,No,0
Silver,SOHO,4000,6,1.0,,7,84.33,0.0,84.33,14.06,No,0
Silver,SOHO,4002,4,1.0,,5,84.67,0.0,84.67,21.17,No,0
Silver,SOHO,4000,3,,,3,85.33,0.0,85.33,28.44,Yes,1
Silver,SOHO,4003,6,1.0,,7,85.83,0.0,85.83,14.31,No,0
Silver,SOHO,4002,2,,,2,87.0,0.0,87.0,43.5,No,0
Silver,SOHO,4800,4,5.0,,9,87.17,0.0,87.17,21.79,No,0
Silver,SOHO,4000,2,1.0,,3,87.67,0.0,87.67,43.84,No,0
Silver,SOHO,4023,5,,,5,87.83,0.0,87.83,17.57,No,0
Silver,SOHO,4220,3,2.0,,5,88.0,0.0,88.0,29.33,Yes,1
Silver,SOHO,4850,6,2.0,,8,88.5,0.0,88.5,14.75,No,0
Silver,SOHO,4000,2,1.0,,3,89.5,0.0,89.5,44.75,No,0
Silver,SOHO,4003,3,,,3,90.33,0.0,90.33,30.11,No,0
Silver,SOHO,4000,4,9.0,,13,90.83,0.0,90.83,22.71,No,0
Silver,SOHO,4000,3,,,3,90.83,0.0,90.83,30.28,No,0
Silver,SOHO,4710,6,,,6,92.0,0.0,92.0,15.33,No,0
Silver,SOHO,4750,7,1.0,,8,92.17,0.0,92.17,13.17,No,0
Silver,SOHO,4000,3,1.0,,4,92.17,0.0,92.17,30.72,No,0
Silver,SOHO,4006,2,,,2,93.5,0.0,93.5,46.75,No,0
Silver,SOHO,4003,2,5.0,,7,93.83,0.0,93.83,46.92,No,0
Silver,SOHO,4000,5,,,5,94.17,0.0,94.17,18.83,No,0
Silver,SOHO,4850,4,4.0,,8,94.5,0.0,94.5,23.63,No,0
Silver,SOHO,4000,6,6.0,,12,94.67,0.0,94.67,15.78,No,0
Silver,VSE,4000,3,,,3,94.67,0.0,94.67,31.56,No,0
Silver,SOHO,4251,8,,,8,95.17,0.0,95.17,11.9,Yes,1
Silver,VSE,4000,8,4.0,,12,95.17,0.0,95.17,11.9,No,0
Silver,SOHO,4230,5,,,5,95.33,0.0,95.33,19.07,No,0
Silver,SOHO,4003,4,,,4,95.5,0.0,95.5,23.88,No,0
Silver,SOHO,4700,5,1.0,,6,95.67,0.0,95.67,19.13,No,0
Silver,SOHO,4000,7,,,7,95.83,0.0,95.83,13.69,No,0
Silver,SOHO,4001,4,,,4,96.0,0.0,96.0,24.0,No,0
Silver,SOHO,4000,1,,,1,96.17,0.0,96.17,96.17,No,0
Silver,SOHO,4700,6,5.0,,11,96.33,0.0,96.33,16.06,No,0
Silver,SOHO,4935,3,2.0,,5,96.33,0.0,96.33,32.11,No,0
Silver,SOHO,4900,9,,,9,96.83,0.0,96.83,10.76,No,0
Silver,SOHO,4000,6,,,6,97.0,0.0,97.0,16.17,No,0
Silver,SOHO,4020,5,,,5,97.33,0.0,97.33,19.47,No,0
Silver,SOHO,4000,1,,,1,97.5,0.0,97.5,97.5,No,0
Silver,SOHO,4023,7,,,7,97.83,0.0,97.83,13.98,No,0
Silver,SOHO,4300,5,4.0,,9,98.0,0.0,98.0,19.6,No,0
Silver,SOHO,4003,3,1.0,,4,98.0,0.0,98.0,32.67,No,0
Silver,SOHO,4023,4,4.0,,8,98.0,0.0,98.0,24.5,No,0
Silver,SOHO,4000,4,1.0,,5,99.0,0.0,99.0,24.75,No,0
Silver,SOHO,4700,4,6.0,,10,99.0,0.0,99.0,24.75,No,0
Silver,SOHO,4000,6,,,6,99.83,0.0,99.83,16.64,No,0
Silver,SOHO,4004,3,,,3,100.17,0.0,100.17,33.39,No,0
Silver,SOHO,4230,7,,,7,100.5,0.0,100.5,14.36,No,0
Silver,SOHO,4218,6,,,6,101.0,0.0,101.0,16.83,No,0
Silver,SOHO,4230,6,,,6,101.33,0.0,101.33,16.89,No,0
Silver,SOHO,4230,5,4.0,,9,101.5,0.0,101.5,20.3,No,0
Silver,SOHO,4004,4,3.0,,7,101.5,0.0,101.5,25.38,No,0
Silver,SOHO,4000,3,,,3,101.67,0.0,101.67,33.89,No,0
Silver,SOHO,4000,7,11.0,,18,102.67,0.0,102.67,14.67,No,0
Silver,SOHO,4001,7,,,7,102.67,0.0,102.67,14.67,No,0
Silver,SOHO,4000,3,2.0,,5,103.17,0.0,103.17,34.39,No,0
Silver,SOHO,4000,6,,,6,103.67,0.0,103.67,17.28,No,0
Silver,SOHO,4000,6,,,6,104.17,0.0,104.17,17.36,No,0
Silver,SOHO,4820,8,1.0,,9,104.67,0.0,104.67,13.08,No,0
Silver,SOHO,4300,3,5.0,,8,105.0,0.0,105.0,35.0,No,0
Silver,SOHO,4330,6,1.0,,7,105.33,0.0,105.33,17.56,No,0
Silver,VSE,4000,1,,,1,105.5,0.0,105.5,105.5,No,0
Silver,SOHO,4000,1,5.0,,6,105.5,0.0,105.5,105.5,No,0
Silver,SOHO,4002,3,2.0,,5,105.5,0.0,105.5,35.17,No,0
Silver,SOHO,4987,10,,,10,105.67,0.0,105.67,10.57,No,0
Silver,SOHO,4003,2,2.0,,4,106.0,0.0,106.0,53.0,No,0
Silver,SOHO,4000,5,1.0,,6,106.17,0.0,106.17,21.23,No,0
Silver,SOHO,4000,6,,,6,106.33,0.0,106.33,17.72,No,0
Silver,SOHO,4002,5,2.0,,7,106.5,0.0,106.5,21.3,No,0
Silver,SOHO,4230,6,,,6,106.83,0.0,106.83,17.81,No,0
Silver,SOHO,4270,4,2.0,,6,106.83,0.0,106.83,26.71,No,0
Silver,SOHO,4150,4,,,4,106.83,0.0,106.83,26.71,No,0
Silver,SOHO,4800,5,1.0,,6,107.0,0.0,107.0,21.4,No,0
Silver,SOHO,4002,1,,,1,107.5,0.0,107.5,107.5,No,0
Silver,SOHO,4980,3,6.0,,9,108.17,0.0,108.17,36.06,No,0
Silver,SOHO,4000,4,,,4,108.5,0.0,108.5,27.13,No,0
Silver,VSE,4210,4,2.0,,6,108.83,0.0,108.83,27.21,No,0
Silver,SOHO,4225,6,,,6,108.83,0.0,108.83,18.14,No,0
Silver,SOHO,4003,7,,,7,108.83,0.0,108.83,15.55,No,0
Silver,SOHO,4004,9,1.0,,10,109.33,0.0,109.33,12.15,No,0
Silver,SOHO,4023,6,2.0,,8,109.33,0.0,109.33,18.22,No,0
Silver,SOHO,4003,5,3.0,,8,110.0,0.0,110.0,22.0,No,0
Silver,SOHO,4002,5,1.0,,6,110.67,0.0,110.67,22.13,No,0
Silver,SOHO,4230,3,,,3,110.83,0.0,110.83,36.94,No,0
Silver,VSE,4370,6,,,6,111.0,0.0,111.0,18.5,No,0
Silver,SOHO,4023,4,,,4,111.17,0.0,111.17,27.79,No,0
Silver,VSE,4023,1,,,1,111.17,0.0,111.17,111.17,No,0
Silver,SOHO,4003,3,6.0,,9,111.17,0.0,111.17,37.06,No,0
Silver,SOHO,4000,10,1.0,,11,111.5,0.0,111.5,11.15,No,0
Silver,VSE,4230,2,1.0,,3,112.17,0.0,112.17,56.09,No,0
Silver,SOHO,4700,4,,,4,112.17,0.0,112.17,28.04,No,0
Silver,SOHO,4770,9,3.0,,12,112.33,0.0,112.33,12.48,No,0
Silver,SOHO,4002,6,,,6,112.33,0.0,112.33,18.72,No,0
Silver,SOHO,4023,10,,,10,112.67,0.0,112.67,11.27,No,0
Silver,SOHO,4000,4,5.0,,9,113.0,0.0,113.0,28.25,No,0
Silver,SOHO,4230,9,,,9,113.5,0.0,113.5,12.61,No,0
Silver,SOHO,4000,6,5.0,,11,113.67,0.0,113.67,18.95,No,0
Silver,SOHO,4000,7,,,7,113.67,0.0,113.67,16.24,No,0
Silver,SOHO,4700,5,,,5,114.0,0.0,114.0,22.8,No,0
Silver,SOHO,4700,11,,,11,114.0,0.0,114.0,10.36,No,0
Silver,SOHO,4230,4,2.0,,6,114.5,0.0,114.5,28.63,No,0
Silver,SOHO,4000,5,,,5,114.5,0.0,114.5,22.9,No,0
Silver,VSE,4000,5,,,5,115.0,0.0,115.0,23.0,No,0
Silver,SOHO,4300,3,,,3,115.0,0.0,115.0,38.33,Yes,1
Silver,SOHO,4987,11,1.0,,12,115.83,0.0,115.83,10.53,No,0
Silver,SOHO,4850,4,,,4,116.0,0.0,116.0,29.0,Yes,1
Silver,SOHO,4337,3,,,3,116.0,0.0,116.0,38.67,No,0
Silver,SOHO,4500,3,,,3,116.17,0.0,116.17,38.72,No,0
Silver,SOHO,4004,6,,,6,116.33,0.0,116.33,19.39,No,0
Silver,SOHO,4002,4,1.0,,5,116.33,0.0,116.33,29.08,No,0
Silver,SOHO,4003,8,,,8,116.33,0.0,116.33,14.54,No,0
Silver,VSE,4218,4,,,4,117.0,0.0,117.0,29.25,No,0
Silver,SOHO,4210,5,2.0,,7,117.17,0.0,117.17,23.43,No,0
Silver,SOHO,4023,5,2.0,,7,117.33,0.0,117.33,23.47,No,0
Silver,VSE,4002,3,1.0,,4,117.33,0.0,117.33,39.11,No,0
Silver,SOHO,4020,5,,,5,117.33,0.0,117.33,23.47,No,0
Silver,SOHO,4020,5,,,5,117.67,0.0,117.67,23.53,No,0
Silver,SOHO,4172,6,5.0,,11,117.67,0.0,117.67,19.61,No,0
Silver,SOHO,4000,4,5.0,,9,118.33,0.0,118.33,29.58,No,0
Silver,VSE,4004,5,,,5,118.5,0.0,118.5,23.7,No,0
Silver,SOHO,4004,5,,,5,118.83,0.0,118.83,23.77,Yes,1
Silver,SOHO,4000,4,,,4,119.33,0.0,119.33,29.83,No,0
Silver,SOHO,4004,5,,,5,119.33,0.0,119.33,23.87,No,0
Silver,SOHO,4003,5,,,5,119.5,0.0,119.5,23.9,No,0
Silver,SOHO,4330,5,1.0,,6,119.83,0.0,119.83,23.97,No,0
Silver,VSE,4000,3,13.0,7.0,23,120.0,0.0,120.0,40.0,No,0
Silver,VSE,4000,5,,,5,120.0,0.0,120.0,24.0,No,0
Silver,SOHO,4002,3,2.0,,5,120.17,0.0,120.17,40.06,No,0
Silver,VSE,4000,10,8.0,,18,120.17,0.0,120.17,12.02,No,0
Silver,SOHO,4004,7,1.0,,8,120.33,0.0,120.33,17.19,No,0
Silver,SOHO,4700,4,,,4,120.33,0.0,120.33,30.08,No,0
Silver,SOHO,4000,5,1.0,,6,121.0,0.0,121.0,24.2,No,0
Silver,SOHO,4180,6,,,6,121.0,0.0,121.0,20.17,No,0
Silver,SOHO,4300,7,,,7,121.0,0.0,121.0,17.29,Yes,1
Silver,SOHO,4000,4,,,4,121.5,0.0,121.5,30.38,No,0
Silver,SOHO,4107,5,,,5,121.67,0.0,121.67,24.33,No,0
Silver,SOHO,4000,6,,,6,122.33,0.0,122.33,20.39,No,0
Silver,SOHO,4230,4,,,4,122.33,0.0,122.33,30.58,Yes,1
Silver,SOHO,4970,4,,,4,122.67,0.0,122.67,30.67,No,0
Silver,SOHO,4003,4,,,4,122.67,0.0,122.67,30.67,No,0
Silver,SOHO,4300,4,,,4,122.83,0.0,122.83,30.71,No,0
Silver,SOHO,4015,2,1.0,,3,123.0,0.0,123.0,61.5,No,0
Silver,SOHO,4150,5,,,5,123.67,0.0,123.67,24.73,No,0
Silver,VSE,4000,6,,,6,124.0,0.0,124.0,20.67,No,0
Silver,SOHO,4850,5,16.0,,21,124.0,0.0,124.0,24.8,No,0
Silver,SOHO,4002,2,,2.0,4,124.0,0.0,124.0,62.0,No,0
Silver,SOHO,4134,7,,,7,124.17,0.0,124.17,17.74,No,0
Silver,SOHO,4107,6,,,6,124.17,0.0,124.17,20.7,Yes,1
Silver,SOHO,4500,4,4.0,,8,124.5,0.0,124.5,31.13,No,0
Silver,SOHO,4002,10,,,10,124.5,0.0,124.5,12.45,No,0
Silver,SOHO,4150,7,,,7,124.83,0.0,124.83,17.83,Yes,1
Silver,SOHO,4003,5,,,5,124.83,0.0,124.83,24.97,No,0
Silver,SOHO,4000,5,,,5,125.0,0.0,125.0,25.0,No,0
Silver,SOHO,4700,5,1.0,,6,125.17,0.0,125.17,25.03,No,0
Silver,SOHO,4003,1,,,1,125.17,0.0,125.17,125.17,No,0
Silver,SOHO,4000,7,,,7,125.33,0.0,125.33,17.9,Yes,1
Silver,SOHO,4230,6,1.0,,7,125.5,0.0,125.5,20.92,No,0
Silver,SOHO,4700,10,,,10,125.83,0.0,125.83,12.58,Yes,1
Silver,SOHO,4000,6,1.0,,7,126.0,0.0,126.0,21.0,No,0
Silver,SOHO,4180,3,,,3,126.17,0.0,126.17,42.06,No,0
Silver,SOHO,4000,7,,,7,126.17,0.0,126.17,18.02,No,0
Silver,SOHO,4270,11,1.0,,12,126.33,0.0,126.33,11.48,No,0
Silver,SOHO,4135,12,,,12,126.5,0.0,126.5,10.54,No,0
Silver,SOHO,4230,8,,,8,126.83,0.0,126.83,15.85,No,0
Silver,SOHO,4017,7,2.0,,9,127.33,0.0,127.33,18.19,No,0
Silver,SOHO,4199,5,4.0,,9,127.67,0.0,127.67,25.53,No,0
Silver,SOHO,4300,1,1.0,,2,127.67,0.0,127.67,127.67,No,0
Silver,SOHO,4017,4,1.0,,5,128.0,0.0,128.0,32.0,No,0
Silver,SOHO,4000,7,,,7,128.17,0.0,128.17,18.31,No,0
Silver,SOHO,4000,8,,,8,128.5,0.0,128.5,16.06,No,0
Silver,SOHO,4254,1,,,1,128.67,0.0,128.67,128.67,No,0
Silver,SOHO,4700,5,2.0,,7,129.5,0.0,129.5,25.9,No,0
Silver,SOHO,4198,9,,,9,129.83,0.0,129.83,14.43,No,0
Silver,SOHO,4001,10,3.0,,13,129.83,0.0,129.83,12.98,No,0
Silver,SOHO,4210,5,1.0,,6,130.0,0.0,130.0,26.0,No,0
Silver,SOHO,4000,5,,,5,130.0,0.0,130.0,26.0,No,0
Silver,VSE,4190,4,2.0,,6,130.17,0.0,130.17,32.54,No,0
Silver,SOHO,4000,3,,,3,130.33,0.0,130.33,43.44,No,0
Silver,SOHO,4000,10,,,10,130.67,0.0,130.67,13.07,No,0
Silver,VSE,4000,7,,,7,130.67,0.0,130.67,18.67,No,0
Silver,SOHO,4000,5,1.0,,6,130.83,0.0,130.83,26.17,No,0
Silver,SOHO,4003,6,,,6,131.0,0.0,131.0,21.83,No,0
Silver,SOHO,4015,6,,,6,131.0,0.0,131.0,21.83,No,0
Silver,SOHO,4000,7,,,7,131.17,0.0,131.17,18.74,No,0
Silver,SOHO,4300,6,,,6,131.33,0.0,131.33,21.89,No,0
Silver,SOHO,4147,3,,,3,131.33,0.0,131.33,43.78,No,0
Silver,SOHO,4007,5,4.0,,9,131.83,0.0,131.83,26.37,No,0
Silver,SOHO,4000,8,,,8,132.5,0.0,132.5,16.56,No,0
Silver,SOHO,4000,5,,,5,132.67,0.0,132.67,26.53,No,0
Silver,SOHO,4023,6,1.0,,7,132.67,0.0,132.67,22.11,No,0
Silver,SOHO,4750,10,,,10,133.33,0.0,133.33,13.33,Yes,1
Silver,SOHO,4000,3,2.0,,5,133.5,0.0,133.5,44.5,No,0
Silver,SOHO,4000,12,1.0,,13,133.5,0.0,133.5,11.13,No,0
Silver,SOHO,4000,7,1.0,,8,133.67,0.0,133.67,19.1,No,0
Silver,VSE,4000,4,,,4,134.0,0.0,134.0,33.5,No,0
Silver,SOHO,4000,10,2.0,,12,134.5,0.0,134.5,13.45,No,0
Silver,SOHO,4230,12,,,12,134.5,0.0,134.5,11.21,No,0
Silver,SOHO,4003,6,6.0,,12,134.83,0.0,134.83,22.47,No,0
Silver,SOHO,4850,4,,,4,135.0,0.0,135.0,33.75,No,0
Silver,SOHO,4270,4,,,4,135.17,0.0,135.17,33.79,No,0
Silver,SOHO,4000,4,,2.0,6,135.17,0.0,135.17,33.79,No,0
Silver,SOHO,4000,3,,,3,135.33,0.0,135.33,45.11,No,0
Silver,SOHO,4000,7,1.0,,8,135.67,0.0,135.67,19.38,No,0
Silver,SOHO,4013,10,,,10,135.67,0.0,135.67,13.57,No,0
Silver,SOHO,4023,6,,,6,135.83,0.0,135.83,22.64,Yes,1
Silver,VSE,4000,6,2.0,,8,135.83,0.0,135.83,22.64,No,0
Silver,SOHO,4002,3,1.0,,4,136.0,0.0,136.0,45.33,No,0
Silver,SOHO,4000,5,1.0,,6,136.0,0.0,136.0,27.2,No,0
Silver,VSE,4006,13,2.0,,15,136.17,0.0,136.17,10.47,Yes,1
Silver,SOHO,4023,6,2.0,,8,136.33,0.0,136.33,22.72,No,0
Silver,VSE,4000,5,1.0,,6,136.5,0.0,136.5,27.3,No,0
Silver,SOHO,4003,7,,,7,137.0,0.0,137.0,19.57,No,0
Silver,SOHO,4004,11,,,11,137.17,0.0,137.17,12.47,No,0
Silver,SOHO,4980,1,4.0,,5,137.17,0.0,137.17,137.17,No,0
Silver,SOHO,4004,3,4.0,,7,137.33,0.0,137.33,45.78,No,0
Silver,SOHO,4003,6,1.0,,7,137.33,0.0,137.33,22.89,No,0
Silver,VSE,4003,4,1.0,,5,137.5,0.0,137.5,34.38,No,0
Silver,VSE,4944,8,,,8,137.83,0.0,137.83,17.23,No,0
Silver,SOHO,4700,10,3.0,,13,138.0,0.0,138.0,13.8,No,0
Silver,SOHO,4300,4,,,4,138.0,0.0,138.0,34.5,No,0
