CRM_PID_Value_Segment,EffectiveSegment,Billing_ZIP,Active_subscribers,Not_Active_subscribers,Suspended_subscribers,Total_SUBs,AvgMobileRevenue,AvgFIXRevenue,TotalRevenue,ARPU,CHURN,churn_binary
Bronze,SOHO,6000,4,1.0,,5,55.17,0.0,55.17,13.79,No,0
Bronze,SOHO,6000,3,1.0,,4,55.17,0.0,55.17,18.39,No,0
Bronze,SOHO,4000,6,,,6,55.17,0.0,55.17,9.2,No,0
Bronze,SOHO,4250,3,4.0,,7,55.33,0.0,55.33,18.44,No,0
Bronze,SOHO,4000,7,1.0,,8,55.33,0.0,55.33,7.9,No,0
Bronze,SOHO,4000,3,1.0,,4,55.33,0.0,55.33,18.44,No,0
Bronze,SOHO,4330,6,3.0,,9,55.33,0.0,55.33,9.22,Yes,1
Bronze,SOHO,6000,3,2.0,,5,55.33,0.0,55.33,18.44,No,0
Bronze,SOHO,4110,2,3.0,,5,55.33,0.0,55.33,27.67,No,0
Bronze,SOHO,4000,1,3.0,,4,55.33,0.0,55.33,55.33,No,0
Bronze,SOHO,6400,2,1.0,,3,55.33,0.0,55.33,27.67,No,0
Bronze,SOHO,6800,3,,,3,55.33,0.0,55.33,18.44,No,0
Bronze,SOHO,4400,4,,,4,55.5,0.0,55.5,13.88,No,0
Bronze,SOHO,4330,3,1.0,,4,55.5,0.0,55.5,18.5,No,0
Bronze,SOHO,6000,3,2.0,,5,55.5,0.0,55.5,18.5,No,0
Bronze,SOHO,6600,6,1.0,,7,55.5,0.0,55.5,9.25,No,0
Bronze,SOHO,6870,8,,,8,55.5,0.0,55.5,6.94,No,0
Bronze,SOHO,4415,4,5.0,,9,55.67,0.0,55.67,13.92,No,0
Bronze,SOHO,6100,5,,,5,55.67,0.0,55.67,11.13,No,0
Bronze,SOHO,6000,4,,,4,55.67,0.0,55.67,13.92,No,0
Bronze,SOHO,6000,5,3.0,,8,55.67,0.0,55.67,11.13,No,0
Bronze,SOHO,6600,5,,,5,55.67,0.0,55.67,11.13,No,0
Bronze,SOHO,4004,4,,,4,55.83,0.0,55.83,13.96,No,0
Bronze,SOHO,4002,6,1.0,,7,55.83,0.0,55.83,9.31,No,0
Bronze,SOHO,4001,3,3.0,,6,55.83,0.0,55.83,18.61,No,0
Bronze,SOHO,6000,4,1.0,,5,55.83,0.0,55.83,13.96,No,0
Bronze,SOHO,6000,4,,,4,55.83,0.0,55.83,13.96,No,0
Bronze,SOHO,6180,2,6.0,,8,55.83,0.0,55.83,27.92,No,0
Bronze,SOHO,6000,2,,,2,55.83,0.0,55.83,27.92,No,0
Bronze,SOHO,4003,5,2.0,2.0,9,56.0,0.0,56.0,11.2,No,0
Bronze,SOHO,6000,3,,,3,56.0,0.0,56.0,18.67,No,0
Bronze,SOHO,4400,5,,,5,56.17,0.0,56.17,11.23,No,0
Bronze,SOHO,4400,8,1.0,,9,56.17,0.0,56.17,7.02,No,0
Bronze,SOHO,6200,5,2.0,,7,56.17,0.0,56.17,11.23,No,0
Bronze,SOHO,6450,2,,,2,56.17,0.0,56.17,28.09,No,0
Bronze,SOHO,4000,5,,,5,56.17,0.0,56.17,11.23,No,0
Bronze,SOHO,6300,1,1.0,,2,56.17,0.0,56.17,56.17,No,0
Bronze,SOHO,6199,2,3.0,,5,56.33,0.0,56.33,28.17,No,0
Bronze,SOHO,4490,5,,,5,56.33,0.0,56.33,11.27,No,0
Bronze,SOHO,6450,2,3.0,,5,56.33,0.0,56.33,28.17,No,0
Bronze,VSE,6489,3,,,3,56.33,0.0,56.33,18.78,No,0
Bronze,SOHO,4004,1,10.0,,11,56.5,0.0,56.5,56.5,No,0
Bronze,SOHO,6000,2,1.0,,3,56.5,0.0,56.5,28.25,No,0
Bronze,SOHO,6000,3,,,3,56.5,0.0,56.5,18.83,No,0
Bronze,SOHO,6000,6,,,6,56.5,0.0,56.5,9.42,No,0
Bronze,SOHO,6500,3,1.0,,4,56.5,0.0,56.5,18.83,No,0
Bronze,SOHO,4600,4,,,4,56.67,0.0,56.67,14.17,No,0
Bronze,SOHO,4107,4,5.0,,9,56.67,0.0,56.67,14.17,No,0
Bronze,SOHO,6000,4,,,4,56.67,0.0,56.67,14.17,No,0
Bronze,SOHO,6500,5,2.0,,7,56.67,0.0,56.67,11.33,No,0
Bronze,SOHO,6800,5,,,5,56.83,0.0,56.83,11.37,No,0
Bronze,SOHO,6260,3,2.0,,5,56.83,0.0,56.83,18.94,No,0
Bronze,SOHO,4400,4,5.0,,9,57.0,0.0,57.0,14.25,No,0
Bronze,SOHO,6000,5,3.0,,8,57.0,0.0,57.0,11.4,No,0
Bronze,SOHO,6000,5,2.0,,7,57.0,0.0,57.0,11.4,No,0
Bronze,SOHO,6000,6,,,6,57.17,0.0,57.17,9.53,No,0
Bronze,SOHO,6000,3,,,3,57.17,0.0,57.17,19.06,No,0
Bronze,SOHO,6000,3,2.0,,5,57.17,0.0,57.17,19.06,No,0
Bronze,SOHO,4000,4,,,4,57.25,0.0,57.25,14.31,No,0
Bronze,SOHO,6280,4,,,4,57.33,0.0,57.33,14.33,No,0
Bronze,SOHO,4002,6,,,6,57.33,0.0,57.33,9.56,No,0
Bronze,VSE,4700,5,,,5,57.5,0.0,57.5,11.5,No,0
Bronze,SOHO,4023,5,3.0,,8,57.5,0.0,57.5,11.5,No,0
Bronze,SOHO,4000,6,1.0,,7,57.5,0.0,57.5,9.58,No,0
Bronze,SOHO,4000,4,2.0,,6,57.5,0.0,57.5,14.38,No,0
Bronze,SOHO,6600,5,,,5,57.5,0.0,57.5,11.5,No,0
Bronze,SOHO,4000,5,,,5,57.5,0.0,57.5,11.5,No,0
Bronze,SOHO,6400,2,5.0,,7,57.5,0.0,57.5,28.75,No,0
Bronze,SOHO,6850,7,,,7,57.5,0.0,57.5,8.21,No,0
Bronze,SOHO,6600,3,2.0,,5,57.5,0.0,57.5,19.17,No,0
Bronze,SOHO,4190,4,,,4,57.67,0.0,57.67,14.42,No,0
Bronze,SOHO,6000,3,2.0,,5,57.67,0.0,57.67,19.22,No,0
Bronze,SOHO,6000,5,,,5,57.67,0.0,57.67,11.53,No,0
Bronze,SOHO,6000,2,,,2,57.83,0.0,57.83,28.92,No,0
Bronze,SOHO,6800,1,7.0,,8,57.83,0.0,57.83,57.83,No,0
Bronze,SOHO,6600,3,,,3,57.83,0.0,57.83,19.28,No,0
Bronze,SOHO,4017,3,6.0,,9,58.0,0.0,58.0,19.33,No,0
Bronze,SOHO,6770,4,1.0,,5,58.0,0.0,58.0,14.5,No,0
Bronze,SOHO,6300,4,,,4,58.0,0.0,58.0,14.5,No,0
Bronze,SOHO,4178,4,4.0,,8,58.17,0.0,58.17,14.54,No,0
Bronze,SOHO,6000,3,,,3,58.17,0.0,58.17,19.39,No,0
Bronze,SOHO,6100,3,2.0,,5,58.17,0.0,58.17,19.39,No,0
Bronze,SOHO,4002,5,1.0,,6,58.17,0.0,58.17,11.63,No,0
Bronze,SOHO,6000,3,,,3,58.25,0.0,58.25,19.42,No,0
Bronze,SOHO,4000,5,,,5,58.33,0.0,58.33,11.67,No,0
Bronze,SOHO,4290,6,1.0,,7,58.33,0.0,58.33,9.72,No,0
Bronze,SOHO,6160,3,5.0,,8,58.33,0.0,58.33,19.44,No,0
Bronze,SOHO,6600,6,1.0,,7,58.33,0.0,58.33,9.72,No,0
Bronze,SOHO,4600,7,1.0,,8,58.5,0.0,58.5,8.36,No,0
Bronze,SOHO,4000,6,2.0,,8,58.5,0.0,58.5,9.75,No,0
Bronze,SOHO,6000,5,,,5,58.5,0.0,58.5,11.7,No,0
Bronze,SOHO,4225,2,,,2,58.5,0.0,58.5,29.25,No,0
Bronze,SOHO,6500,3,1.0,,4,58.5,0.0,58.5,19.5,No,0
Bronze,SOHO,6000,5,,,5,58.67,0.0,58.67,11.73,No,0
Bronze,SOHO,6000,3,,,3,58.67,0.0,58.67,19.56,No,0
Bronze,SOHO,6000,3,4.0,,7,58.67,0.0,58.67,19.56,No,0
Bronze,SOHO,6300,5,2.0,,7,58.67,0.0,58.67,11.73,No,0
Bronze,SOHO,4230,4,,,4,58.83,0.0,58.83,14.71,No,0
Bronze,SOHO,4490,7,,,7,58.83,0.0,58.83,8.4,No,0
Bronze,SOHO,4230,3,3.0,,6,58.83,0.0,58.83,19.61,No,0
Bronze,SOHO,6000,4,1.0,,5,58.83,0.0,58.83,14.71,No,0
Bronze,SOHO,6800,3,,,3,58.83,0.0,58.83,19.61,No,0
Bronze,SOHO,6300,4,,,4,58.83,0.0,58.83,14.71,No,0
Bronze,SOHO,4600,2,1.0,,3,59.0,0.0,59.0,29.5,No,0
Bronze,SOHO,6000,2,1.0,,3,59.0,0.0,59.0,29.5,No,0
Bronze,SOHO,6000,6,,,6,59.0,0.0,59.0,9.83,No,0
Bronze,SOHO,6138,3,2.0,,5,59.0,0.0,59.0,19.67,No,0
Bronze,SOHO,6600,5,2.0,,7,59.0,0.0,59.0,11.8,No,0
Bronze,SOHO,6000,4,,,4,59.17,0.0,59.17,14.79,No,0
Bronze,SOHO,6400,3,,,3,59.17,0.0,59.17,19.72,No,0
Bronze,SOHO,6450,4,,1.0,5,59.17,0.0,59.17,14.79,No,0
Bronze,SOHO,6100,4,2.0,,6,59.33,0.0,59.33,14.83,No,0
Bronze,SOHO,4400,4,1.0,,5,59.33,0.0,59.33,14.83,No,0
Bronze,SOHO,6400,2,1.0,,3,59.33,0.0,59.33,29.67,No,0
Bronze,SOHO,6200,5,,,5,59.33,0.0,59.33,11.87,No,0
Bronze,SOHO,6000,4,,,4,59.33,0.0,59.33,14.83,No,0
Bronze,SOHO,6600,2,2.0,,4,59.33,0.0,59.33,29.67,No,0
Bronze,SOHO,4500,4,,,4,59.5,0.0,59.5,14.88,No,0
Bronze,SOHO,4210,6,1.0,,7,59.5,0.0,59.5,9.92,No,0
Bronze,SOHO,4000,3,,,3,59.5,0.0,59.5,19.83,No,0
Bronze,VSE,4000,2,2.0,,4,59.5,0.0,59.5,29.75,No,0
Bronze,SOHO,6400,4,1.0,,5,59.5,0.0,59.5,14.88,No,0
Bronze,SOHO,4002,5,,,5,59.67,0.0,59.67,11.93,No,0
Bronze,SOHO,6000,3,,,3,59.67,0.0,59.67,19.89,No,0
Bronze,SOHO,6000,4,1.0,,5,59.67,0.0,59.67,14.92,No,0
Bronze,SOHO,4000,3,3.0,,6,59.83,0.0,59.83,19.94,No,0
Bronze,SOHO,6100,4,,,4,59.83,0.0,59.83,14.96,No,0
Bronze,SOHO,6000,4,,,4,59.83,0.0,59.83,14.96,No,0
Bronze,SOHO,4414,3,,,3,59.83,0.0,59.83,19.94,No,0
Bronze,SOHO,6400,4,1.0,,5,60.0,0.0,60.0,15.0,No,0
Bronze,SOHO,6100,4,,,4,60.0,0.0,60.0,15.0,Yes,1
Bronze,SOHO,4023,3,1.0,,4,60.0,0.0,60.0,20.0,No,0
Bronze,SOHO,6000,5,2.0,,7,60.0,0.0,60.0,12.0,No,0
Bronze,SOHO,4400,4,,,4,60.17,0.0,60.17,15.04,No,0
Bronze,SOHO,4017,5,,,5,60.17,0.0,60.17,12.03,No,0
Bronze,SOHO,4400,3,,,3,60.17,0.0,60.17,20.06,No,0
Bronze,SOHO,6000,3,1.0,,4,60.17,0.0,60.17,20.06,No,0
Bronze,SOHO,6100,5,1.0,,6,60.17,0.0,60.17,12.03,No,0
Bronze,SOHO,6000,7,,,7,60.17,0.0,60.17,8.6,No,0
Bronze,SOHO,4013,4,2.0,,6,60.17,0.0,60.17,15.04,No,0
Bronze,SOHO,4023,5,2.0,,7,60.33,0.0,60.33,12.07,No,0
Bronze,SOHO,4021,4,2.0,,6,60.33,0.0,60.33,15.08,No,0
Bronze,SOHO,4400,3,,,3,60.33,0.0,60.33,20.11,No,0
Bronze,SOHO,4000,2,2.0,,4,60.33,0.0,60.33,30.17,No,0
Bronze,SOHO,6400,6,1.0,,7,60.33,0.0,60.33,10.06,No,0
Bronze,SOHO,6600,4,,,4,60.33,0.0,60.33,15.08,No,0
Bronze,SOHO,6000,3,1.0,,4,60.5,0.0,60.5,20.17,No,0
Bronze,SOHO,6000,2,,,2,60.5,0.0,60.5,30.25,No,0
Bronze,SOHO,6800,4,,,4,60.5,0.0,60.5,15.13,No,0
Bronze,SOHO,6300,5,,,5,60.5,0.0,60.5,12.1,No,0
Bronze,SOHO,6000,2,,,2,60.67,0.0,60.67,30.34,No,0
Bronze,SOHO,6300,2,1.0,,3,60.67,0.0,60.67,30.34,No,0
Bronze,SOHO,6100,3,,,3,60.83,0.0,60.83,20.28,No,0
Bronze,SOHO,6000,2,5.0,,7,60.83,0.0,60.83,30.42,No,0
Bronze,SOHO,4000,4,,,4,60.83,0.0,60.83,15.21,No,0
Bronze,SOHO,6000,5,,,5,60.83,0.0,60.83,12.17,No,0
Bronze,SOHO,4632,3,1.0,,4,61.0,0.0,61.0,20.33,No,0
Bronze,SOHO,4001,3,3.0,,6,61.0,0.0,61.0,20.33,No,0
Bronze,SOHO,1164,6,1.0,,7,61.0,0.0,61.0,10.17,No,0
Bronze,SOHO,6000,5,1.0,,6,61.0,0.0,61.0,12.2,No,0
Bronze,SOHO,6000,4,2.0,,6,61.0,0.0,61.0,15.25,No,0
Bronze,SOHO,6000,5,1.0,,6,61.0,0.0,61.0,12.2,No,0
Bronze,SOHO,6300,6,,,6,61.0,0.0,61.0,10.17,No,0
Bronze,SOHO,4600,4,,,4,61.17,0.0,61.17,15.29,No,0
Bronze,SOHO,6000,2,6.0,,8,61.17,0.0,61.17,30.59,No,0
Bronze,SOHO,6100,5,,,5,61.33,0.0,61.33,12.27,No,0
Bronze,SOHO,4550,4,2.0,,6,61.33,0.0,61.33,15.33,No,0
Bronze,SOHO,4400,4,,,4,61.33,0.0,61.33,15.33,No,0
Bronze,SOHO,4400,4,,,4,61.5,0.0,61.5,15.38,No,0
Bronze,SOHO,6100,6,,,6,61.5,0.0,61.5,10.25,No,0
Bronze,SOHO,6000,2,,1.0,3,61.5,0.0,61.5,30.75,No,0
Bronze,SOHO,6000,1,3.0,,4,61.5,0.0,61.5,61.5,No,0
Bronze,SOHO,6100,5,,,5,61.5,0.0,61.5,12.3,No,0
Bronze,SOHO,4400,7,2.0,,9,61.67,0.0,61.67,8.81,No,0
Bronze,SOHO,6000,3,1.0,,4,61.67,0.0,61.67,20.56,No,0
Bronze,SOHO,6500,4,1.0,,5,61.67,0.0,61.67,15.42,No,0
Bronze,SOHO,6000,2,1.0,,3,61.67,0.0,61.67,30.84,No,0
Bronze,SOHO,6000,6,,,6,61.67,0.0,61.67,10.28,No,0
Bronze,SOHO,4700,1,3.0,,4,61.67,0.0,61.67,61.67,No,0
Bronze,SOHO,4601,2,1.0,,3,61.67,0.0,61.67,30.84,Yes,1
Bronze,SOHO,4008,1,2.0,,3,61.67,0.0,61.67,61.67,No,0
Bronze,SOHO,4000,3,3.0,,6,61.83,0.0,61.83,20.61,No,0
Bronze,SOHO,4150,5,1.0,,6,61.83,0.0,61.83,12.37,No,0
Bronze,SOHO,4000,1,1.0,,2,61.83,0.0,61.83,61.83,No,0
Bronze,SOHO,6100,6,1.0,,7,61.83,0.0,61.83,10.31,No,0
Bronze,SOHO,6155,4,,,4,62.0,0.0,62.0,15.5,No,0
Bronze,SOHO,6000,4,3.0,,7,62.0,0.0,62.0,15.5,No,0
Bronze,SOHO,4500,7,,,7,62.17,0.0,62.17,8.88,No,0
Bronze,SOHO,6000,5,,,5,62.17,0.0,62.17,12.43,No,0
Bronze,SOHO,6000,5,1.0,,6,62.17,0.0,62.17,12.43,No,0
Bronze,SOHO,6001,6,,,6,62.17,0.0,62.17,10.36,No,0
Bronze,Other,6000,4,1.0,,5,62.33,0.0,62.33,15.58,No,0
Bronze,SOHO,1335,5,4.0,,9,62.33,0.0,62.33,12.47,No,0
Bronze,SOHO,1505,3,4.0,,7,62.33,0.0,62.33,20.78,No,0
Bronze,SOHO,6600,4,,,4,62.33,0.0,62.33,15.58,No,0
Bronze,SOHO,6000,2,,,2,62.5,0.0,62.5,31.25,No,0
Bronze,SOHO,4000,7,,,7,62.5,0.0,62.5,8.93,No,0
Bronze,SOHO,6600,3,,,3,62.5,0.0,62.5,20.83,No,0
Bronze,SOHO,4600,3,,,3,62.5,0.0,62.5,20.83,No,0
Bronze,SOHO,4023,1,2.0,,3,62.5,0.0,62.5,62.5,No,0
Bronze,SOHO,6300,3,1.0,,4,62.5,0.0,62.5,20.83,No,0
Bronze,SOHO,4465,5,2.0,,7,62.67,0.0,62.67,12.53,No,0
Bronze,SOHO,4023,6,,,6,62.67,0.0,62.67,10.45,No,0
Bronze,SOHO,6100,7,1.0,,8,62.67,0.0,62.67,8.95,No,0
Bronze,SOHO,6550,5,,,5,62.67,0.0,62.67,12.53,No,0
Bronze,SOHO,6000,4,1.0,,5,62.67,0.0,62.67,15.67,No,0
Bronze,SOHO,6000,7,,,7,62.67,0.0,62.67,8.95,No,0
Bronze,SOHO,4550,4,3.0,,7,62.67,0.0,62.67,15.67,No,0
Bronze,SOHO,6100,3,2.0,,5,62.67,0.0,62.67,20.89,No,0
Bronze,SOHO,6300,4,,,4,62.67,0.0,62.67,15.67,No,0
Bronze,SOHO,4400,3,1.0,,4,62.83,0.0,62.83,20.94,No,0
Bronze,SOHO,4000,5,,,5,62.83,0.0,62.83,12.57,No,0
Bronze,SOHO,6400,4,2.0,,6,62.83,0.0,62.83,15.71,No,0
Bronze,SOHO,6100,5,3.0,,8,62.83,0.0,62.83,12.57,No,0
Bronze,SOHO,6400,6,,,6,62.83,0.0,62.83,10.47,No,0
Bronze,SOHO,4550,8,4.0,,12,62.83,0.0,62.83,7.85,No,0
Bronze,SOHO,4300,4,,,4,63.0,0.0,63.0,15.75,No,0
Bronze,SOHO,4227,5,,,5,63.0,0.0,63.0,12.6,No,0
Bronze,SOHO,6800,3,,,3,63.0,0.0,63.0,21.0,No,0
Bronze,SOHO,4400,1,1.0,,2,63.0,0.0,63.0,63.0,No,0
Bronze,SOHO,6000,3,,,3,63.0,0.0,63.0,21.0,No,0
Bronze,SOHO,6372,7,5.0,,12,63.0,0.0,63.0,9.0,No,0
Bronze,SOHO,4004,4,,,4,63.17,0.0,63.17,15.79,No,0
Bronze,SOHO,6100,3,2.0,,5,63.17,0.0,63.17,21.06,No,0
Bronze,SOHO,6000,3,1.0,,4,63.17,0.0,63.17,21.06,No,0
Bronze,SOHO,6300,3,,,3,63.17,0.0,63.17,21.06,No,0
Bronze,SOHO,6100,5,,,5,63.33,0.0,63.33,12.67,No,0
Bronze,SOHO,4004,5,,,5,63.33,0.0,63.33,12.67,No,0
Bronze,SOHO,6900,6,,,6,63.33,0.0,63.33,10.56,No,0
Bronze,SOHO,4150,3,,,3,63.5,0.0,63.5,21.17,No,0
Bronze,SOHO,6000,3,,,3,63.5,0.0,63.5,21.17,No,0
Bronze,SOHO,4700,2,6.0,,8,63.5,0.0,63.5,31.75,No,0
Bronze,SOHO,6400,4,,,4,63.67,0.0,63.67,15.92,No,0
Bronze,SOHO,6000,4,,,4,63.67,0.0,63.67,15.92,No,0
Bronze,SOHO,8241,5,1.0,,6,63.67,0.0,63.67,12.73,No,0
Bronze,SOHO,6200,4,,,4,63.67,0.0,63.67,15.92,No,0
Bronze,SOHO,4230,9,,,9,63.83,0.0,63.83,7.09,No,0
Bronze,SOHO,1505,6,,,6,63.83,0.0,63.83,10.64,No,0
Bronze,SOHO,6300,5,,,5,63.83,0.0,63.83,12.77,No,0
Bronze,SOHO,6400,8,,,8,63.83,0.0,63.83,7.98,No,0
Bronze,SOHO,6000,4,,,4,63.83,0.0,63.83,15.96,No,0
Bronze,SOHO,6100,6,,,6,63.83,0.0,63.83,10.64,No,0
Bronze,SOHO,4000,4,1.0,,5,64.0,0.0,64.0,16.0,No,0
Bronze,SOHO,6000,5,,,5,64.0,0.0,64.0,12.8,No,0
Bronze,SOHO,6000,6,,,6,64.0,0.0,64.0,10.67,No,0
Bronze,SOHO,6500,5,,,5,64.0,0.0,64.0,12.8,No,0
Bronze,SOHO,4640,4,1.0,,5,64.17,0.0,64.17,16.04,No,0
Bronze,SOHO,4400,4,1.0,,5,64.17,0.0,64.17,16.04,No,0
Bronze,SOHO,4023,4,3.0,,7,64.17,0.0,64.17,16.04,No,0
Bronze,SOHO,6000,4,,,4,64.17,0.0,64.17,16.04,No,0
Bronze,SOHO,4000,5,,,5,64.33,0.0,64.33,12.87,No,0
Bronze,SOHO,4004,5,,,5,64.33,0.0,64.33,12.87,No,0
Bronze,SOHO,4003,4,1.0,1.0,6,64.33,0.0,64.33,16.08,No,0
Bronze,VSE,6000,3,1.0,,4,64.33,0.0,64.33,21.44,No,0
Bronze,SOHO,6000,4,,,4,64.33,0.0,64.33,16.08,No,0
Bronze,SOHO,4400,2,1.0,,3,64.33,0.0,64.33,32.17,No,0
Bronze,SOHO,6500,5,1.0,,6,64.33,0.0,64.33,12.87,No,0
Bronze,SOHO,6343,7,,,7,64.33,0.0,64.33,9.19,No,0
Bronze,SOHO,4400,5,,,5,64.5,0.0,64.5,12.9,Yes,1
Bronze,SOHO,4500,3,,,3,64.5,0.0,64.5,21.5,Yes,1
Bronze,SOHO,6000,8,,,8,64.5,0.0,64.5,8.06,No,0
Bronze,SOHO,6100,5,1.0,,6,64.5,0.0,64.5,12.9,No,0
Bronze,SOHO,6000,4,,,4,64.5,0.0,64.5,16.13,No,0
Bronze,SOHO,6000,5,1.0,,6,64.5,0.0,64.5,12.9,No,0
Bronze,SOHO,4000,6,2.0,,8,64.5,0.0,64.5,10.75,No,0
Bronze,SOHO,4004,4,,,4,64.5,0.0,64.5,16.13,Yes,1
Bronze,SOHO,6800,4,1.0,,5,64.5,0.0,64.5,16.13,No,0
Bronze,SOHO,4000,4,5.0,,9,64.67,0.0,64.67,16.17,No,0
Bronze,SOHO,4400,2,,,2,64.67,0.0,64.67,32.34,No,0
Bronze,SOHO,4600,4,2.0,,6,64.67,0.0,64.67,16.17,No,0
Bronze,SOHO,4470,3,,,3,64.67,0.0,64.67,21.56,No,0
Bronze,SOHO,6100,5,1.0,,6,64.67,0.0,64.67,12.93,No,0
Bronze,SOHO,6000,2,,,2,64.67,0.0,64.67,32.34,No,0
Bronze,SOHO,4000,4,,,4,64.83,0.0,64.83,16.21,No,0
Bronze,SOHO,4023,6,,,6,64.83,0.0,64.83,10.81,No,0
Bronze,SOHO,4002,4,1.0,,5,64.83,0.0,64.83,16.21,No,0
Bronze,SOHO,6400,6,,,6,64.83,0.0,64.83,10.81,No,0
Bronze,SOHO,6000,4,1.0,,5,64.83,0.0,64.83,16.21,No,0
Bronze,SOHO,6300,5,,,5,64.83,0.0,64.83,12.97,No,0
Bronze,SOHO,4400,3,2.0,,5,65.0,0.0,65.0,21.67,No,0
Bronze,SOHO,4000,2,1.0,,3,65.0,0.0,65.0,32.5,No,0
Bronze,SOHO,6000,4,,,4,65.0,0.0,65.0,16.25,No,0
Bronze,SOHO,4400,6,3.0,,9,65.17,0.0,65.17,10.86,No,0
Bronze,SOHO,4000,5,1.0,,6,65.17,0.0,65.17,13.03,No,0
Bronze,SOHO,6100,5,,1.0,6,65.17,0.0,65.17,13.03,No,0
Bronze,SOHO,6292,3,,,3,65.17,0.0,65.17,21.72,No,0
Bronze,SOHO,4530,1,,,1,65.17,0.0,65.17,65.17,No,0
Bronze,SOHO,6300,3,,,3,65.17,0.0,65.17,21.72,No,0
Bronze,SOHO,6600,3,,,3,65.17,0.0,65.17,21.72,No,0
Bronze,SOHO,4490,3,,,3,65.33,0.0,65.33,21.78,No,0
Bronze,SOHO,4003,6,,,6,65.33,0.0,65.33,10.89,No,0
Bronze,SOHO,4600,3,18.0,,21,65.33,0.0,65.33,21.78,No,0
Bronze,SOHO,6000,4,,,4,65.33,0.0,65.33,16.33,No,0
Bronze,SOHO,6000,4,1.0,,5,65.33,0.0,65.33,16.33,No,0
Bronze,SOHO,6100,3,,,3,65.33,0.0,65.33,21.78,No,0
Bronze,SOHO,6000,6,1.0,,7,65.33,0.0,65.33,10.89,Yes,1
Bronze,SOHO,6600,3,,,3,65.33,0.0,65.33,21.78,No,0
Bronze,SOHO,6190,6,,,6,65.5,0.0,65.5,10.92,No,0
Bronze,SOHO,6000,4,,,4,65.5,0.0,65.5,16.38,No,0
Bronze,SOHO,6400,4,,,4,65.5,0.0,65.5,16.38,No,0
Bronze,SOHO,4004,4,1.0,,5,65.67,0.0,65.67,16.42,No,0
Bronze,SOHO,6065,4,1.0,,5,65.67,0.0,65.67,16.42,No,0
Bronze,SOHO,6450,6,1.0,,7,65.67,0.0,65.67,10.95,No,0
Bronze,SOHO,6400,1,,,1,65.67,0.0,65.67,65.67,No,0
Bronze,SOHO,6000,4,1.0,,5,65.67,0.0,65.67,16.42,No,0
Bronze,SOHO,6000,3,,,3,65.67,0.0,65.67,21.89,No,0
Bronze,SOHO,6000,5,,,5,65.67,0.0,65.67,13.13,No,0
Bronze,SOHO,4003,4,,,4,65.83,0.0,65.83,16.46,No,0
Bronze,SOHO,4023,7,1.0,,8,65.83,0.0,65.83,9.4,No,0
Bronze,SOHO,6300,5,1.0,,6,65.83,0.0,65.83,13.17,No,0
Bronze,SOHO,4500,2,,,2,66.0,0.0,66.0,33.0,No,0
Bronze,SOHO,4023,2,3.0,,5,66.17,0.0,66.17,33.09,No,0
Bronze,SOHO,6100,6,,,6,66.17,0.0,66.17,11.03,No,0
Bronze,SOHO,6000,6,,,6,66.17,0.0,66.17,11.03,No,0
Bronze,SOHO,4002,6,,,6,66.33,0.0,66.33,11.06,No,0
Bronze,SOHO,6100,6,4.0,,10,66.33,0.0,66.33,11.06,No,0
Bronze,SOHO,4300,2,,,2,66.33,0.0,66.33,33.17,No,0
Bronze,SOHO,6300,4,,,4,66.33,0.0,66.33,16.58,No,0
Bronze,SOHO,4023,7,1.0,,8,66.5,0.0,66.5,9.5,No,0
Bronze,SOHO,4210,4,,,4,66.5,0.0,66.5,16.63,No,0
Bronze,SOHO,6400,7,1.0,,8,66.5,0.0,66.5,9.5,No,0
Bronze,SOHO,6000,5,6.0,,11,66.5,0.0,66.5,13.3,No,0
Bronze,SOHO,6000,8,,,8,66.5,0.0,66.5,8.31,No,0
Bronze,SOHO,6400,3,,,3,66.5,0.0,66.5,22.17,No,0
Bronze,SOHO,4147,4,3.0,,7,66.67,0.0,66.67,16.67,No,0
Bronze,SOHO,6400,3,,,3,66.67,0.0,66.67,22.22,Yes,1
Bronze,SOHO,6000,3,,,3,66.83,0.0,66.83,22.28,No,0
Bronze,SOHO,4400,6,,,6,66.83,0.0,66.83,11.14,No,0
Bronze,SOHO,4023,5,2.0,,7,67.0,0.0,67.0,13.4,No,0
Bronze,SOHO,4000,4,1.0,,5,67.0,0.0,67.0,16.75,No,0
Bronze,SOHO,4300,3,,,3,67.0,0.0,67.0,22.33,No,0
Bronze,SOHO,6000,6,3.0,,9,67.0,0.0,67.0,11.17,No,0
Bronze,SOHO,4940,7,,,7,67.17,0.0,67.17,9.6,No,0
Bronze,SOHO,4400,5,,,5,67.17,0.0,67.17,13.43,No,0
Bronze,SOHO,6000,6,1.0,,7,67.17,0.0,67.17,11.2,No,0
Bronze,SOHO,6400,3,1.0,,4,67.17,0.0,67.17,22.39,No,0
Bronze,VSE,6100,2,,,2,67.17,0.0,67.17,33.59,No,0
Bronze,SOHO,6530,5,1.0,,6,67.17,0.0,67.17,13.43,No,0
Bronze,SOHO,6000,5,,,5,67.33,0.0,67.33,13.47,No,0
Bronze,SOHO,6000,7,1.0,,8,67.5,0.0,67.5,9.64,No,0
Bronze,SOHO,6000,4,,,4,67.5,0.0,67.5,16.88,Yes,1
Bronze,SOHO,6400,6,,,6,67.5,0.0,67.5,11.25,No,0
